AREAACRES,AREASQKM,STATES,HUC12,NAME,TOHUC,dem_mean,PctCarbKarstH8,PctVolcKarstH8,PctUnconsH8,AquiRichH8,PctMarWetMeaH8,MeanSBDH8_rev,hydroSumW,hydroCompositeStd,PctChange_Bio13_MEAN_H8,PctChange_Bio19_MEAN_H8,MeanJunFloPctCh2040,MeanDifSWEH8,Diff_bio8_rev,Diff_bio9_rev,Diff_bio5_rev,MeanDifPNVH8_rev,MacroSumW,MacroCompositeStd,sum_CI,Ave_CI,Macrorefugia,Hydrorefugia,Shape_Length,Shape_Area,HydroQuant,MacroQuant
27341.190000000002328,110.650000000000006,NM,1.306E+11,Upper Agua Chiquita Creek,1.306E+11,1.410098553621140,4.748015562593670,-0.518183152,-0.814895908,-1.423259393,-0.627276309,2.108524673904170,0.393338997,0.361398562,-1.23106711,-1.05369394,-0.246285407,0.556761305,1.282465768279870,-1.311160266,0.362215672,0.846990691,0.062731368,0.496754956,0.858153518,0.429076759,0.496754956,0.361398562,47425.561437315191142,110568142.419732958078384,5,3
15569.680000000000291,63.009999999999998,NM,1.306E+11,Middle Agua Chiquita Creek,1.306E+11,0.756329022,4.748015562593670,-0.518183152,-0.814895908,-1.423259393,-0.627276309,2.108524673904170,0.33688635,0.346393308,-1.23106711,-1.05369394,-0.206857769,0.556761305,1.282465768279870,-1.311160266,0.362215672,0.846990691,0.065160579,0.497731946,0.844125254,0.422062627,0.497731946,0.346393308,43040.971536596633086,62962079.121549867093563,4,3
24830.979999999999563,100.490000000000009,NM,1.306E+11,Cox Canyon,1.306E+11,1.399857324426470,4.748015562593670,-0.518183152,-0.814895908,-1.423259393,-0.627276309,2.108524673904170,0.392454672,0.361163506,-1.23106711,-1.05369394,-0.269521934,0.556761305,1.282465768279870,-1.311160266,0.362215672,0.846990691,0.061299721,0.496179171,0.857342677,0.428671339,0.496179171,0.361163506,53232.668899992240767,100417753.835602849721909,5,3
30454.479999999999563,123.250000000000000,NM,1.306E+11,Headwaters Rio Penasco,1.306E+11,1.446237068653720,4.748015562593670,-0.518183152,-0.814895908,-1.423259393,-0.627276309,2.108524673904170,0.396459538,0.362228009,-1.23106711,-1.05369394,-0.279063236,0.556761305,1.282465768279870,-1.311160266,0.362215672,0.846990691,0.060711864,0.495942744,0.858170754,0.429085377,0.495942744,0.362228009,65227.484385049610864,123160272.482042074203491,5,3
17826.229999999999563,72.140000000000001,NM,1.306E+11,Bear Creek-Rio Penasco,1.306E+11,0.683311138,4.748015562593670,-0.518183152,-0.814895908,-1.423259393,-0.627276309,2.108524673904170,0.330581296,0.344717409,-1.23106711,-1.05369394,-0.227500982,0.556761305,1.282465768279870,-1.311160266,0.362215672,0.846990691,0.063888711,0.497220421,0.84193783,0.420968915,0.497220421,0.344717409,46049.262963699511602,72087252.566071555018425,4,3
19463.529999999998836,78.769999999999996,NM,1.306E+11,Burnt Canyon,1.306E+11,0.420204835,4.748015562593670,-0.518183152,-0.814895908,-1.423259393,-0.627276309,2.108524673904170,0.307862208,0.338678619,-1.23106711,-1.05369394,-0.21698713,0.556761305,1.282465768279870,-1.311160266,0.362215672,0.846990691,0.064536489,0.497480947,0.836159566,0.418079783,0.497480947,0.338678619,58430.649245594948297,78706756.630490437150002,4,3
15457.139999999999418,62.550000000000004,NM,1.306E+11,Merrett Canyon-Rio Penasco,1.306E+11,0.132079976,4.748015562593670,-0.518183152,-0.814895908,-1.423259393,-0.627276309,2.108524673904170,0.282982782,0.332065606,-1.23106711,-1.05369394,-0.232389719,0.556761305,1.282465768279870,-1.311160266,0.362215672,0.846990691,0.063587507,0.497099282,0.829164888,0.414582444,0.497099282,0.332065606,56808.708077246381436,62505185.540026806294918,4,3
27646.420000000001892,111.879999999999995,NM,1.306E+11,Perk Canyon,1.306E+11,0.852224011,4.748015562593670,-0.518183152,-0.814895908,-1.423259393,-0.627276309,2.108524673904170,0.345166831,0.348594281,-1.23106711,-1.05369394,-0.233057416,0.556761305,1.282465768279870,-1.311160266,0.362215672,0.846990691,0.063546369,0.497082736,0.845677017,0.422838509,0.497082736,0.348594281,65769.356892545998562,111799415.569650515913963,4,3
33474.779999999998836,135.469999999999999,NM,1.306E+11,Copeland Canyon-Rio Penasco,1.306E+11,-0.275022213,4.748015562593670,-0.518183152,-0.814895908,-1.423259393,-0.627276309,2.108524673904170,0.247829728,0.322721837,-1.23106711,-1.05369394,-0.087818738,0.556761305,1.282465768279870,-1.311160266,0.362215672,0.846990691,0.072494797,0.50068165,0.823403487,0.411701743,0.50068165,0.322721837,69748.296876970722224,135361289.875021249055862,4,3
31902.740000000001601,129.110000000000014,NM,1.306E+11,Little Cuevo Canyon-Rio Penasco,1.306E+11,-0.822071429,4.748015562593670,-0.518183152,-0.814895908,-1.423259393,-0.627276309,2.108524673904170,0.200592324,0.310166018,-1.23106711,-1.05369394,-0.044551608,0.556761305,1.282465768279870,-1.311160266,0.362215672,0.846990691,0.075160566,0.501753779,0.811919797,0.405959898,0.501753779,0.310166018,60105.184157011957723,129002718.977314338088036,4,3
25435.540000000000873,102.930000000000007,NM,1.306E+11,Charley White Draw-Rio Penasco,1.306E+11,-1.18583834,4.748015562593670,-0.518183152,-0.814895908,-1.423259393,-0.627276309,2.108524673904170,0.169181248,0.301816876,-1.23106711,-1.05369394,-0.074953473,0.556761305,1.282465768279870,-1.311160266,0.362215672,0.846990691,0.07328745,0.501000442,0.802817318,0.401408659,0.501000442,0.301816876,88220.838652397098485,102852310.686495512723923,4,3
30426.590000000000146,123.130000000000010,NM,1.306E+11,Outlet Palmilla Draw,1.306E+11,-1.927218468,0.657818643,-0.518183152,-0.721797177,0.757506873,0.020132618,0.575011416,-0.178012994,0.209531785,-3.296627224,-1.754441602,0.003768409,0.239999177,0.365764864,-0.138785462,0.55798838,-1.397278299,-0.819070574,0.142108451,0.351640236,0.175820118,0.142108451,0.209531785,65146.421317339649249,123054589.940471544861794,3,1
31881.760000000002037,129.020000000000010,NM,1.306E+11,Outlet Fourmile Draw,1.306E+11,-1.736516559,0.657818643,-0.518183152,-0.721797177,0.757506873,0.020132618,0.575011416,-0.161545987,0.213908756,-3.296627224,-1.754441602,-0.163956946,0.239999177,0.365764864,-0.138785462,0.55798838,-1.397278299,-0.829404449,0.137952334,0.351861089,0.175930545,0.137952334,0.213908756,70516.233257257554214,128925366.606250837445259,3,1
37213.230000000003201,150.599999999999994,NM,1.306E+11,Outlet Rocky Arroyo,1.306E+11,-1.554660355,0.657818643,-0.518183152,-0.721797177,0.757506873,0.020132618,0.575011416,-0.145842802,0.218082701,-3.296627224,-1.754441602,0.17851397,0.239999177,0.365764864,-0.138785462,0.55798838,-1.397278299,-0.808304172,0.146438524,0.364521226,0.182260613,0.146438524,0.218082701,74457.721543084713630,150485188.383840858936310,3,1
21147.360000000000582,85.579999999999998,NM,1.306E+11,Middle Last Chance Canyon,1.306E+11,-0.528522951,0.657818643,-0.518183152,-0.721797177,0.757506873,0.020132618,0.575011416,-0.057236391,0.241634505,-3.296627224,-1.754441602,-0.364583616,0.239999177,0.365764864,-0.138785462,0.55798838,-1.397278299,-0.841765435,0.132980944,0.37461545,0.187307725,0.132980944,0.241634505,43937.085019760743307,85513149.051341012120247,3,1
22206.920000000001892,89.870000000000005,NM,1.306E+11,Headwaters Dark Canyon,1.306E+11,-0.069618559,0.657818643,-0.518183152,-0.721797177,0.757506873,0.020132618,0.575011416,-0.017610245,0.252167233,-3.296627224,-1.754441602,-0.352942799,0.239999177,0.365764864,-0.138785462,0.55798838,-1.397278299,-0.841048222,0.133269396,0.385436629,0.192718315,0.133269396,0.252167233,58426.021998240546964,89797842.320606306195259,4,1
22965.510000000002037,92.939999999999998,NM,1.306E+11,Stone Canyon-Dark Canyon,1.306E+11,-0.909333221,0.657818643,-0.518183152,-0.721797177,0.757506873,0.020132618,0.575011416,-0.090119152,0.232894186,-3.296627224,-1.754441602,-0.315761,0.239999177,0.365764864,-0.138785462,0.55798838,-1.397278299,-0.838757382,0.134190735,0.367084921,0.18354246,0.134190735,0.232894186,64681.870852744134027,92867502.101933404803276,3,1
34282.610000000000582,138.740000000000009,NM,1.306E+11,Chalk Bluff Draw-Pecos River,1.306E+11,-1.810066756,0.657818643,-0.518183152,-0.721797177,0.757506873,0.020132618,0.575011416,-0.167897006,0.212220639,-3.296627224,-1.754441602,-0.197427926,0.239999177,0.365764864,-0.138785462,0.55798838,-1.397278299,-0.831466659,0.137122946,0.349343585,0.174671792,0.137122946,0.212220639,61188.095247111945355,138640462.358326345682144,3,1
17696.959999999999127,71.620000000000005,NM,1.306E+11,Lake McMillan-Pecos River,1.306E+11,-1.860428585,0.657818643,-0.518183152,-0.721797177,0.757506873,0.020132618,0.575011416,-0.172245723,0.211064739,-3.296627224,-1.754441602,-0.213588561,0.239999177,0.365764864,-0.138785462,0.55798838,-1.397278299,-0.832462346,0.136722497,0.347787236,0.173893618,0.136722497,0.211064739,40063.258160596364178,71566771.445128381252289,3,1
23795.799999999999272,96.299999999999997,NM,1.306E+11,Brantley Lake-Pecos River,1.306E+11,-1.806662577,0.657818643,-0.518183152,-0.721797177,0.757506873,0.020132618,0.575011416,-0.167603057,0.212298771,-3.296627224,-1.754441602,0.030586117,0.239999177,0.365764864,-0.138785462,0.55798838,-1.397278299,-0.817418285,0.142772975,0.355071746,0.177535873,0.142772975,0.212298771,56135.807854946317093,96228649.570695936679840,3,1
33553.419999999998254,135.789999999999992,NM,1.306E+11,Dagger Draw,1.306E+11,-1.788876098,0.657818643,-0.518183152,-0.721797177,0.757506873,0.020132618,0.575011416,-0.166067205,0.212707005,-3.296627224,-1.754441602,0.035212477,0.239999177,0.365764864,-0.138785462,0.55798838,-1.397278299,-0.817133246,0.142887613,0.355594618,0.177797309,0.142887613,0.212707005,89632.132679788555834,135693547.967438131570816,3,1
16286.250000000000000,65.909999999999997,NM,1.306E+11,Spencer Draw-Pecos River,1.306E+11,-1.820090472,0.657818643,-0.518183152,-0.721797177,0.757506873,0.020132618,0.575011416,-0.168762549,0.211990576,-3.296627224,-1.754441602,0.05803156,0.239999177,0.365764864,-0.138785462,0.55798838,-1.397278299,-0.815727319,0.143453054,0.35544363,0.177721815,0.143453054,0.211990576,46447.100484215654433,65861285.124460406601429,3,1
35006.910000000003492,141.670000000000016,NM,1.306E+11,Lake Avalon-Pecos River,1.306E+11,-1.926802511,0.657818643,-0.518183152,-0.721797177,0.757506873,0.020132618,0.575011416,-0.177977076,0.209541332,-3.296627224,-1.754441602,-0.230982569,0.239999177,0.365764864,-0.138785462,0.55798838,-1.397278299,-0.833534023,0.136291485,0.345832817,0.172916408,0.136291485,0.209541332,57098.905176151296473,141571974.382177978754044,3,1
11724.639999999999418,47.450000000000003,NM,1.306E+11,Esperanza Draw-Pecos River,1.306E+11,-1.972774748,0.657818643,-0.518183152,-0.721797177,0.757506873,0.020132618,0.575011416,-0.181946754,0.208486181,-3.296627224,-1.754441602,-0.151849375,0.239999177,0.365764864,-0.138785462,0.55798838,-1.397278299,-0.828658478,0.138252351,0.346738532,0.173369266,0.138252351,0.208486181,40637.489328218012815,47416628.459298826754093,3,1
36186.129999999997381,146.439999999999998,NM,1.306E+11,Gunsight Canyon-Black River,1.306E+11,-0.825334918,0.657818643,-0.518183152,-0.721797177,0.757506873,0.020132618,0.575011416,-0.082865944,0.234822106,-3.296627224,-1.754441602,-0.212971819,0.239999177,0.365764864,-0.138785462,0.55798838,-1.397278299,-0.832424347,0.136737779,0.371559886,0.185779943,0.136737779,0.234822106,69572.841213797073578,146327128.336864441633224,3,1
30075.209999999999127,121.710000000000008,NM,1.306E+11,Jurnigan Draw-Black River,1.306E+11,-1.775092244,0.657818643,-0.518183152,-0.721797177,0.757506873,0.020132618,0.575011416,-0.164876976,0.213023371,-3.296627224,-1.754441602,0.014233861,0.239999177,0.365764864,-0.138785462,0.55798838,-1.397278299,-0.818425778,0.142367778,0.355391148,0.177695574,0.142367778,0.213023371,58948.839037098950939,121625499.901816129684448,3,1
30569.250000000000000,123.710000000000008,NM,1.306E+11,Six Mile Dam-Pecos River,1.306E+11,-1.954027225,0.657818643,-0.518183152,-0.721797177,0.757506873,0.020132618,0.575011416,-0.180327915,0.208916473,-3.296627224,-1.754441602,-0.329230111,0.239999177,0.365764864,-0.138785462,0.55798838,-1.397278299,-0.839587239,0.13385698,0.342773452,0.171386726,0.13385698,0.208916473,113303.920407375902869,123631500.192413866519928,3,1
32143.180000000000291,130.080000000000013,NM,1.306E+11,Scoggin Flat-Pecos River,1.306E+11,-2.020609954,0.657818643,-0.518183152,-0.721797177,0.757506873,0.020132618,0.575011416,-0.186077298,0.207388272,-3.296627224,-1.754441602,-0.205784741,0.239999177,0.365764864,-0.138785462,0.55798838,-1.397278299,-0.831981538,0.13691587,0.344304142,0.172152071,0.13691587,0.207388272,69621.188420020815101,129998344.069513633847237,3,1
34450.010000000002037,139.409999999999997,NM,1.306E+11,Upper Red Bluff Draw,1.306E+11,-1.839501742,0.657818643,-0.518183152,-0.721797177,0.757506873,0.020132618,0.575011416,-0.170438702,0.21154505,-3.296627224,-1.754441602,0.057675315,0.239999177,0.365764864,-0.138785462,0.55798838,-1.397278299,-0.815749268,0.143444227,0.354989277,0.177494638,0.143444227,0.21154505,67387.735592891258420,139318904.792171537876129,3,1
25005.770000000000437,101.189999999999998,NM,1.306E+11,Harroun Lake-Pecos River,1.306E+11,-1.972177712,0.657818643,-0.518183152,-0.721797177,0.757506873,0.020132618,0.575011416,-0.1818952,0.208499884,-3.296627224,-1.754441602,-0.344267937,0.239999177,0.365764864,-0.138785462,0.55798838,-1.397278299,-0.840513748,0.133484353,0.341984237,0.170992119,0.133484353,0.208499884,63250.825527216526098,101138265.228218361735344,3,1
35616.840000000003783,144.140000000000015,NM,1.306E+11,Pierce Canyon-Pecos River,1.306E+11,-1.911704842,0.657818643,-0.518183152,-0.721797177,0.757506873,0.020132618,0.575011416,-0.1766734,0.209887852,-3.296627224,-1.754441602,-0.036336238,0.239999177,0.365764864,-0.138785462,0.55798838,-1.397278299,-0.821541497,0.141114686,0.351002537,0.175501269,0.141114686,0.209887852,70694.578864165247069,144059758.848181128501892,3,1
19540.119999999998981,79.079999999999998,NM,1.306E+11,Pickett Draw-Pecos River,1.306E+11,-2.01754678,0.657818643,-0.518183152,-0.721797177,0.757506873,0.020132618,0.575011416,-0.185812794,0.207458578,-3.296627224,-1.754441602,-0.340764509,0.239999177,0.365764864,-0.138785462,0.55798838,-1.397278299,-0.840297895,0.133571165,0.341029743,0.170514872,0.133571165,0.207458578,69211.167857571184868,79031323.540190055966377,3,1
16337.159999999999854,66.109999999999999,NM,1.306E+11,1.306E+11,1.306E+11,-1.992465986,0.657818643,-0.518183152,-0.721797177,0.757506873,0.020132618,0.575011416,-0.183647081,0.20803423,-3.296627224,-1.754441602,0.021853222,0.239999177,0.365764864,-0.138785462,0.55798838,-1.397278299,-0.817956335,0.14255658,0.35059081,0.175295405,0.14255658,0.20803423,40328.735829105091398,66077802.000666990876198,3,1
15262.239999999999782,61.759999999999998,NM,1.306E+11,Coad Tank-Pecos River,1.307E+11,-2.092712263,0.657818643,-0.518183152,-0.721797177,0.757506873,0.020132618,0.575011416,-0.192303293,0.205733387,-3.296627224,-1.754441602,-0.265075176,0.239999177,0.365764864,-0.138785462,0.55798838,-1.397278299,-0.835634533,0.135446694,0.341180082,0.170590041,0.135446694,0.205733387,60933.723034348295187,61727475.895112000405788,3,1
17362.830000000001746,70.260000000000005,NM,1.307E+11,Brushy Draw,1.307E+11,-1.975465812,-0.674908622,-0.518183152,0.694478321,-0.33287626,-0.766100239,-0.462427498,-0.65794611,0.081964371,-2.349799769,-0.462079348,0.031261678,0.247423923,1.514133995870970,0.41360784,2.214166328272240,-2.096996932,-0.083612016,0.43789801,0.519862381,0.25993119,0.43789801,0.081964371,56141.533372470177710,70227458.045372471213341,1,3
25052.810000000001310,101.390000000000001,NM,1.307E+11,City of Jal,1.307E+11,-2.032170317,-0.836107202,-0.518183152,0.967180891,-0.33287626,-0.883285478,-1.107655123,-0.764822442,0.053556376,-1.211573782,-0.489422819,-0.218100091,0.248061303,1.462816988496070,1.439032707805500,2.054916931206250,-1.622395663,0.19188659,0.548699102,0.602255478,0.301127739,0.548699102,0.053556376,58668.288140673284943,101374975.060406178236008,1,4
25718.529999999998836,104.079999999999998,NM,1.305E+11,White Oaks Draw,1.305E+11,0.213503757,0.827622933,-0.102945038,1.470057714406400,0.757506873,-0.871935342,1.289342453390620,0.065835854,0.274347413,0.025583788,-0.99651939,0.096320361,0.384232296,-0.81882567,-1.344452487,-1.393338268,-0.775844859,-0.702300248,0.189071591,0.463419004,0.231709502,0.189071591,0.274347413,61375.435193967932719,104008370.225313320755959,4,1
15747.270000000000437,63.730000000000004,NM,1.305E+11,Brownfield Canyon-Three Rivers,1.305E+11,0.522725156,0.827622933,-0.102945038,1.470057714406400,0.757506873,-0.871935342,1.289342453390620,0.092536954,0.281444632,0.025583788,-0.99651939,-0.302872503,0.384232296,-0.81882567,-1.344452487,-1.393338268,-0.775844859,-0.726895271,0.17917987,0.460624502,0.230312251,0.17917987,0.281444632,41977.523497500602389,63686565.176077328622341,4,1
18399.689999999998690,74.460000000000008,NM,1.305E+11,Golondrina Draw-Three Rivers,1.305E+11,0.44142353,0.827622933,-0.102945038,1.470057714406400,0.757506873,-0.871935342,1.289342453390620,0.085516603,0.279578605,0.025583788,-0.99651939,-0.188698203,0.384232296,-0.81882567,-1.344452487,-1.393338268,-0.775844859,-0.719860778,0.182009029,0.461587635,0.230793817,0.182009029,0.279578605,45690.359403565787943,74413812.477769598364830,4,1
35602.980000000003201,144.080000000000013,NM,1.305E+11,Rinconada Creek,1.305E+11,0.495951408,0.827622933,-0.102945038,1.470057714406400,0.757506873,-0.871935342,1.289342453390620,0.090225056,0.280830124,0.025583788,-0.99651939,-0.069314408,0.384232296,-0.81882567,-1.344452487,-1.393338268,-0.775844859,-0.712505318,0.184967277,0.465797401,0.2328987,0.184967277,0.280830124,56291.084829406616336,143986747.401666730642319,4,1
24460.319999999999709,98.990000000000009,NM,1.305E+11,South Fork Tularosa Canyon,1.305E+11,1.012160363271910,0.827622933,-0.102945038,1.470057714406400,0.757506873,-0.871935342,1.289342453390620,0.13479942,0.292678101,0.025583788,-0.99651939,-0.138348448,0.384232296,-0.81882567,-1.344452487,-1.393338268,-0.775844859,-0.716758635,0.183256661,0.475934762,0.237967381,0.183256661,0.292678101,56664.794102077677962,98919221.031161844730377,4,1
22084.250000000000000,89.370000000000005,NM,1.305E+11,Nogal Canyon,1.305E+11,0.810416422,0.827622933,-0.102945038,1.470057714406400,0.757506873,-0.871935342,1.289342453390620,0.11737894,0.288047694,0.025583788,-0.99651939,-0.121350413,0.384232296,-0.81882567,-1.344452487,-1.393338268,-0.775844859,-0.715711354,0.183677861,0.471725554,0.235862777,0.183677861,0.288047694,58190.704729514050996,89312647.462477907538414,4,1
11177.979999999999563,45.240000000000002,NM,1.305E+11,Upper Tularosa Creek,1.305E+11,0.268756851,0.827622933,-0.102945038,1.470057714406400,0.757506873,-0.871935342,1.289342453390620,0.070606928,0.275615577,0.025583788,-0.99651939,-0.132272609,0.384232296,-0.81882567,-1.344452487,-1.393338268,-0.775844859,-0.716384291,0.183407216,0.459022793,0.229511397,0.183407216,0.275615577,35234.362786807134398,45205823.293619886040688,4,1
13728.989999999999782,55.560000000000002,NM,1.305E+11,Middle Tularosa Creek,1.305E+11,-0.082675027,0.827622933,-0.102945038,1.470057714406400,0.757506873,-0.871935342,1.289342453390620,0.040260976,0.267549547,0.025583788,-0.99651939,-0.061150673,0.384232296,-0.81882567,-1.344452487,-1.393338268,-0.775844859,-0.712002335,0.185169568,0.452719116,0.226359558,0.185169568,0.267549547,47645.857204061474476,55524067.414178594946861,4,1
12890.819999999999709,52.170000000000002,NM,1.305E+11,Cottonwood Wash,1.305E+11,0.054617183,0.827622933,-0.102945038,1.470057714406400,0.757506873,-0.871935342,1.289342453390620,0.052116084,0.270700665,0.025583788,-0.99651939,-0.057701684,0.384232296,-0.81882567,-1.344452487,-1.393338268,-0.775844859,-0.711789836,0.185255032,0.455955696,0.227977848,0.185255032,0.270700665,65535.481565075235267,52134023.271226465702057,4,1
26494.760000000002037,107.219999999999999,NM,1.305E+11,Fresnal Canyon,1.305E+11,0.716340392,0.827622933,-0.102945038,1.470057714406400,0.757506873,-0.871935342,1.289342453390620,0.109255526,0.28588847,0.025583788,-0.99651939,-0.225979892,0.384232296,-0.81882567,-1.344452487,-1.393338268,-0.775844859,-0.722157773,0.181085215,0.466973685,0.233486843,0.181085215,0.28588847,67942.121160129405325,107149903.562100723385811,4,1
13075.909999999999854,52.920000000000002,NM,1.305E+11,La Luz Canyon,1.305E+11,0.505790635,0.827622933,-0.102945038,1.470057714406400,0.757506873,-0.871935342,1.289342453390620,0.091074668,0.281055953,0.025583788,-0.99651939,-0.194650521,0.384232296,-0.81882567,-1.344452487,-1.393338268,-0.775844859,-0.720227511,0.181861535,0.462917488,0.231458744,0.181861535,0.281055953,49012.006151373927423,52881493.792170912027359,4,1
37414.580000000001746,151.409999999999997,NM,1.305E+11,Alamo Canyon,1.305E+11,-0.612561228,0.827622933,-0.102945038,1.470057714406400,0.757506873,-0.871935342,1.289342453390620,-0.005494412,0.255387652,0.025583788,-0.99651939,-0.265135608,0.384232296,-0.81882567,-1.344452487,-1.393338268,-0.775844859,-0.72457023,0.180114964,0.435502616,0.217751308,0.180114964,0.255387652,90434.383030555618461,151320043.172857195138931,4,1
25376.909999999999854,102.700000000000003,NM,1.305E+11,Dog Canyon,1.305E+11,-0.220875949,0.827622933,-0.102945038,1.470057714406400,0.757506873,-0.871935342,1.289342453390620,0.028327401,0.264377573,0.025583788,-0.99651939,-0.090447087,0.384232296,-0.81882567,-1.344452487,-1.393338268,-0.775844859,-0.713807342,0.184443624,0.448821197,0.224410599,0.184443624,0.264377573,57296.584716226476303,102632069.969027802348137,4,1
48729.209999999999127,197.200000000000017,NM,1.305E+11,Bug Scuffle Canyon,1.305E+11,-0.559745887,0.827622933,-0.102945038,1.470057714406400,0.757506873,-0.871935342,1.289342453390620,-0.000933836,0.256599864,0.025583788,-0.99651939,-0.089322011,0.384232296,-0.81882567,-1.344452487,-1.393338268,-0.775844859,-0.713738024,0.184471502,0.441071367,0.220535683,0.184471502,0.256599864,128951.084265333396615,197076413.628848254680634,4,1
33753.129999999997381,136.590000000000003,NM,1.305E+11,Arkansas Canyon-Sacramento River,1.305E+11,1.080807316770950,2.854485356555390,-0.518183152,-0.353867662,-0.33287626,-0.870516617,1.307418286088990,0.089968102,0.280761825,-3.178028513,-2.450505029,-0.224272018,0.243914883,-0.076200195,0.125995492,-0.780453003,-1.179217858,-1.144491498,0.011229409,0.291991234,0.145995617,0.011229409,0.280761825,78675.420210947602754,136500384.095173150300980,4,1
27490.330000000001746,111.250000000000000,NM,1.305E+11,Surveyors Canyon-Sacramento River,1.305E+11,-0.068896861,2.854485356555390,-0.518183152,-0.353867662,-0.33287626,-0.870516617,1.307418286088990,-0.009308233,0.254373929,-3.178028513,-2.450505029,-0.332063311,0.243914883,-0.076200195,0.125995492,-0.780453003,-1.179217858,-1.151132722,0.008558416,0.262932344,0.131466172,0.008558416,0.254373929,82664.637678912273259,111168255.812342301011086,4,1
16879.990000000001601,68.310000000000002,NM,1.305E+11,Headwaters Big Dog Canyon,1.305E+11,-0.422594865,2.854485356555390,-0.518183152,-0.353867662,-0.33287626,-0.870516617,1.307418286088990,-0.039849865,0.246255887,-3.178028513,-2.450505029,-0.417439661,0.243914883,-0.076200195,0.125995492,-0.780453003,-1.179217858,-1.15639292,0.006442849,0.252698736,0.126349368,0.006442849,0.246255887,44592.468772985681426,68256432.088970765471458,4,1
27302.190000000002328,110.490000000000009,NM,1.305E+11,Box Canyon,1.305E+11,-1.015578577,2.854485356555390,-0.518183152,-0.353867662,-0.33287626,-0.870516617,1.307418286088990,-0.091053688,0.232645784,-3.178028513,-2.450505029,-0.434206934,0.243914883,-0.076200195,0.125995492,-0.780453003,-1.179217858,-1.157425983,0.006027368,0.238673152,0.119336576,0.006027368,0.232645784,83274.797287869878346,110399777.036681830883026,3,1
27402.909999999999854,110.900000000000006,NM,1.306E+11,Cibolo Creek,1.306E+11,-1.337851731,-0.164740309,-0.518183152,-0.695294414,0.757506873,-0.823131072,-0.796194255,-0.600912354,0.097124085,-0.966998958,-0.366207333,0.102046575,0.233063009,-1.135372106,0.64743022,-0.759543371,-0.844797499,-0.636629795,0.215483187,0.312607272,0.156303636,0.215483187,0.097124085,61595.859584644735151,110826355.236644253134727,1,1
23064.209999999999127,93.340000000000003,NM,1.306E+11,Eighteenmile Bend-Pecos River,1.306E+11,-1.436392152,-0.164740309,-0.518183152,-0.695294414,0.757506873,-0.823131072,-0.796194255,-0.609421266,0.094862395,-0.966998958,-0.366207333,-0.250071902,0.233063009,-1.135372106,0.64743022,-0.759543371,-0.844797499,-0.658324477,0.206757936,0.301620331,0.150810166,0.206757936,0.094862395,67514.420226525078760,93275578.227219894528389,1,1
21418.490000000001601,86.680000000000007,NM,1.306E+11,Headwaters Arroyo de la Moya,1.306E+11,-1.171724337,-0.164740309,-0.518183152,-0.695294414,0.757506873,-0.823131072,-0.796194255,-0.586567343,0.100937024,-0.966998958,-0.366207333,0.189697825,0.233063009,-1.135372106,0.64743022,-0.759543371,-0.844797499,-0.631229437,0.217655124,0.318592148,0.159296074,0.217655124,0.100937024,49574.311698704936134,86610350.636947333812714,1,1
28751.270000000000437,116.350000000000009,NM,1.306E+11,Gillespie Draw,1.306E+11,-1.273827031,-0.164740309,-0.518183152,-0.695294414,0.757506873,-0.823131072,-0.796194255,-0.595383856,0.098593573,-0.966998958,-0.366207333,0.188203488,0.233063009,-1.135372106,0.64743022,-0.759543371,-0.844797499,-0.631321506,0.217618095,0.316211668,0.158105834,0.217618095,0.098593573,69425.740159638895420,116265536.755652815103531,1,1
37698.090000000003783,152.560000000000002,NM,1.306E+11,Outlet Arroyo de la Moya,1.306E+11,-1.374379888,-0.164740309,-0.518183152,-0.695294414,0.757506873,-0.823131072,-0.796194255,-0.604066541,0.096285694,-0.966998958,-0.366207333,0.12014152,0.233063009,-1.135372106,0.64743022,-0.759543371,-0.844797499,-0.635514932,0.215931567,0.312217261,0.156108631,0.215931567,0.096285694,96146.357680894288933,152445423.699597477912903,1,1
